girls,rating_R,cast,man,man,high,high,family,father,country,rating_TV-G,rating_NR,love,love,woman,home,rating_G,american,duration,black,life,life,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,school,movie,type,director,christmas,girl,girl,city,rating_TV-Y7,rating_PG-13
0,0.0,9447,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,1,1052,0,0,0,0,0.0,0.0
0,0.0,1820,0,0,0,0,0,0,3944,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,1,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,4977,0,0,0,0,0.0,0.0
0,0.0,3990,0,0,0,0,0,0,3944,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,8638,0,0,0,0,0.0,0.0
0,0.0,6831,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,3689,0,0,0,0,0.0,0.0
0,0.0,4318,0,0,0,0,0,0,8361,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,1788,0,0,0,0,0.0,0.0
0,0.0,8374,0,0,0,0,1,0,1723,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,7744,0,0,0,0,0.0,0.0
0,0.0,2399,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,7934,0,0,0,0,0.0,0.0
0,0.0,7666,0,0,0,0,0,0,3325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,1,8798,0,0,0,0,0.0,0.0
0,0.0,9238,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,2351,0,0,0,0,0.0,0.0
0,0.0,2528,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,1,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,6457,0,0,0,0,0.0,0.0
0,0.0,4462,0,0,0,1,0,0,2644,0.0,0.0,0,0,0,0,0.0,0,1,1,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,1,0,1,5008,0,0,0,0,0.0,0.0
0,0.0,2043,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,0.0,0,0.0,0,1.0,0,0,2020.0,0.0,0,0,1,7886,0,0,0,0,0.0,0.0
0,0.0,1811,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,1,2019.0,0.0,0,0,1,2093,0,0,0,0,0.0,0.0
0,0.0,7970,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,7091,0,0,0,0,0.0,0.0
0,0.0,1389,0,0,0,0,0,0,9190,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,1,9737,0,0,0,0,0.0,0.0
0,0.0,2040,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,1,6060,0,0,0,0,0.0,0.0
0,0.0,5392,0,0,0,0,0,0,9190,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,1,0.0,0,0,2017.0,0.0,0,0,1,1245,0,0,0,0,0.0,0.0
0,0.0,6156,0,0,0,0,0,0,3325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,1,6121,0,0,0,0,0.0,0.0
0,0.0,9716,0,0,0,1,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,5,1,0,0,1.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,4093,0,0,0,0,0.0,0.0
0,0.0,5703,0,0,0,0,1,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,1,2217,0,0,0,0,0.0,0.0
0,0.0,4218,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,4094,0,0,0,0,0.0,0.0
0,0.0,1302,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,1948,0,0,0,0,0.0,0.0
0,0.0,9453,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,1,4352,0,0,0,0,0.0,0.0
0,0.0,5636,0,0,0,0,0,0,6304,0.0,0.0,0,0,0,0,0.0,0,5,0,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,1,6955,0,0,0,0,0.0,0.0
0,0.0,1270,0,0,0,0,0,0,2644,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,3427,0,0,0,0,0.0,0.0
0,0.0,3116,0,0,0,0,0,0,8361,0.0,0.0,1,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,9539,0,0,0,0,0.0,0.0
0,0.0,2786,0,0,0,1,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2013.0,1.0,1,0,1,3027,0,0,0,0,0.0,0.0
0,0.0,2414,0,0,0,1,0,0,3944,0.0,0.0,0,0,0,0,0.0,0,4,0,0,0,1.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,8187,0,0,0,0,0.0,0.0
0,0.0,1806,0,0,0,0,0,0,3325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,9595,0,0,0,0,0.0,0.0
0,0.0,4877,0,0,0,0,1,0,7334,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,2633,0,0,0,0,0.0,0.0
0,0.0,9083,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,1.0,0,0.0,1,0.0,0,1,2021.0,0.0,0,0,1,5967,0,0,0,0,0.0,0.0
0,0.0,4330,0,0,0,1,0,0,8420,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,1,2018.0,0.0,0,0,1,3936,0,0,0,0,0.0,0.0
0,0.0,4606,0,0,0,0,0,0,1856,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,6937,0,0,0,0,0.0,0.0
0,0.0,6986,0,0,0,1,0,0,8420,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,1,2018.0,0.0,0,0,1,9756,0,0,0,0,0.0,0.0
0,0.0,5083,0,0,0,0,0,0,7969,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,1,9590,0,0,0,0,1.0,0.0
0,0.0,8716,0,0,0,1,0,0,3654,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2013.0,1.0,1,0,1,6480,0,0,0,0,0.0,0.0
0,0.0,2401,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,5776,0,0,0,0,1.0,0.0
0,0.0,4946,0,0,0,0,0,0,1325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,7032,0,0,0,0,0.0,0.0
0,0.0,2295,0,0,0,0,0,0,5288,0.0,0.0,0,0,1,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,2234,0,0,0,0,0.0,0.0
0,0.0,3708,0,0,0,1,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,1.0,0,0.0,0,0.0,0,1,2018.0,0.0,0,0,1,4702,0,0,0,0,0.0,0.0
0,0.0,2701,0,0,0,0,0,0,7603,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,1730,0,0,0,0,0.0,0.0
0,0.0,7976,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,1219,0,0,0,0,0.0,0.0
0,0.0,4922,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,1250,0,0,0,0,0.0,0.0
0,0.0,4922,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,7529,0,0,0,0,0.0,0.0
0,0.0,7206,0,0,0,0,0,0,7694,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,1,0.0,0,0,2021.0,0.0,0,0,1,8648,0,0,0,0,0.0,0.0
0,0.0,8055,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,1.0,0,0,2019.0,0.0,0,0,1,8226,0,0,0,0,0.0,0.0
0,0.0,3748,0,0,0,0,0,0,3944,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,1,2585,0,0,0,0,0.0,0.0
0,0.0,7788,0,0,0,0,0,0,1723,0.0,0.0,0,0,1,1,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,8517,0,0,0,0,0.0,0.0
0,0.0,5381,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,1,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,8701,0,0,0,0,0.0,0.0
0,0.0,3881,0,0,0,0,1,0,3654,0.0,0.0,1,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,1,1381,0,0,0,0,0.0,0.0
0,0.0,2853,0,0,0,0,0,0,6692,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,1.0,0,0,2018.0,0.0,0,0,1,8791,0,0,0,0,0.0,0.0
0,0.0,6074,0,0,0,0,0,0,9190,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,2060,0,0,0,0,0.0,0.0
0,0.0,9886,0,0,0,0,0,0,5288,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,8384,0,0,0,0,0.0,0.0
0,0.0,2655,0,0,0,0,0,0,9190,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,1,0.0,0,0,2017.0,0.0,0,0,1,3630,0,0,0,0,0.0,0.0
0,0.0,2126,0,0,0,0,1,0,3325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,1,5907,0,0,0,0,0.0,0.0
0,0.0,8828,0,0,0,0,0,0,3654,0.0,0.0,0,1,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,1,3455,0,0,0,0,0.0,0.0
0,0.0,7364,0,0,0,0,1,0,4096,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,1,0.0,0,0,2016.0,0.0,0,0,1,6280,0,0,0,0,0.0,0.0
0,0.0,8763,0,0,0,0,0,0,9190,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,3690,0,0,0,0,0.0,0.0
0,0.0,6045,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,1,8221,0,0,0,0,0.0,0.0
0,0.0,6328,0,0,0,0,0,0,4034,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,5797,0,0,0,0,0.0,0.0
0,0.0,3651,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,6275,0,0,0,0,0.0,0.0
0,0.0,2593,0,0,0,0,0,0,8849,0.0,0.0,0,0,0,0,0.0,0,1,1,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,1,5826,0,0,0,0,0.0,0.0
0,0.0,1847,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,3543,0,0,0,0,0.0,0.0
0,0.0,7751,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,4289,0,0,0,0,0.0,0.0
0,0.0,8582,0,0,0,0,1,0,4655,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,6359,1,0,0,0,0.0,0.0
0,0.0,4528,0,0,0,0,0,0,3654,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,1,2869,0,0,0,0,0.0,0.0
0,0.0,1096,0,0,0,0,0,0,5146,0.0,0.0,0,1,0,0,0.0,0,1,0,0,1,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,1,3584,0,0,0,0,0.0,0.0
0,0.0,5705,0,0,0,0,1,0,8420,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,4545,0,0,0,0,0.0,0.0
0,0.0,4225,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,0.0,0,0.0,1,0.0,0,0,2018.0,0.0,0,0,1,7274,0,0,0,0,0.0,0.0
0,0.0,6415,0,0,0,0,0,0,3543,0.0,0.0,0,0,0,1,0.0,0,3,0,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,8202,0,0,0,0,0.0,0.0
0,0.0,6621,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,2316,0,0,0,0,0.0,0.0
0,0.0,3014,0,0,0,0,0,0,1818,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,1,9722,0,0,0,0,0.0,0.0
0,0.0,4101,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,1.0,0,0.0,1,0.0,0,1,2021.0,0.0,0,0,1,2906,0,0,0,0,0.0,0.0
0,0.0,1252,0,0,0,0,0,0,9337,0.0,0.0,0,0,1,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,2580,0,0,0,0,0.0,0.0
0,0.0,1957,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,5480,0,0,0,0,0.0,0.0
0,0.0,7132,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,2979,0,0,0,0,0.0,0.0
0,0.0,7732,0,0,0,0,0,0,7969,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,2205,0,0,0,0,0.0,0.0
0,0.0,2907,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,9,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,9344,0,0,0,0,0.0,0.0
0,0.0,3565,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,1,0.0,0,0,2017.0,1.0,0,0,1,1138,0,0,0,0,0.0,0.0
0,0.0,3410,0,0,0,0,0,0,5288,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,3572,0,0,0,0,0.0,0.0
0,0.0,8910,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,4077,0,0,0,0,0.0,0.0
0,0.0,1948,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,6,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,9690,0,0,0,0,0.0,0.0
0,0.0,2271,0,0,0,1,0,0,3654,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,1,0,1,7343,0,0,0,0,0.0,0.0
0,0.0,7498,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,1,2020.0,1.0,0,0,1,6199,0,0,0,0,0.0,0.0
0,0.0,9578,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,2813,0,0,0,0,0.0,0.0
0,0.0,7896,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,1.0,0,0,2014.0,0.0,0,0,1,3181,0,0,0,0,0.0,0.0
0,0.0,7207,0,0,0,1,0,0,3654,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,2,0,1,4862,0,0,0,0,0.0,0.0
0,0.0,4142,0,0,0,0,0,0,1325,0.0,0.0,0,1,0,0,0.0,0,1,0,0,2,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,2827,0,0,0,0,0.0,0.0
0,0.0,5275,0,0,0,0,0,0,1325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,1,0.0,0,0,2021.0,0.0,0,0,1,5897,0,0,0,0,0.0,0.0
0,0.0,9018,0,0,0,0,0,0,3944,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,1,0.0,0,0,2017.0,0.0,0,0,1,2416,0,0,0,0,0.0,0.0
0,0.0,4455,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,1,2019.0,0.0,0,0,1,2638,0,0,0,0,0.0,0.0
0,0.0,1823,0,0,0,0,1,0,8420,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,1075,0,0,0,0,0.0,0.0
0,0.0,5328,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,4,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,4655,0,0,0,0,0.0,0.0
0,0.0,2748,0,0,0,0,0,0,1325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,1,0.0,0,0,2021.0,0.0,0,0,1,6671,0,0,0,0,0.0,0.0
0,0.0,5895,0,0,0,0,0,0,6296,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,3914,0,0,0,0,0.0,0.0
0,0.0,7385,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,5,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,3713,0,0,0,0,0.0,0.0
0,0.0,4401,0,0,0,0,0,0,9753,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,1,8993,0,0,0,0,0.0,0.0
0,0.0,7019,0,0,0,0,0,0,9190,0.0,0.0,0,0,1,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,1,2019.0,0.0,0,0,1,4344,0,0,0,0,0.0,0.0
0,0.0,3823,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,1,5417,0,0,0,0,0.0,0.0
0,0.0,9552,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,1,6673,0,0,0,0,0.0,0.0
0,0.0,4585,0,0,0,0,1,0,3654,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2007.0,0.0,0,0,1,3584,0,0,0,0,0.0,0.0
0,0.0,3064,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,4081,0,0,0,0,0.0,0.0
0,0.0,6637,0,0,0,0,1,0,3944,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,1504,0,0,0,0,0.0,0.0
0,0.0,2654,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,1,0.0,0,0.0,0,0,2011.0,1.0,0,0,1,6813,0,0,1,0,0.0,0.0
0,0.0,9242,0,0,0,0,0,0,3654,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,7472,0,0,0,0,0.0,0.0
0,0.0,2593,0,0,0,0,0,0,5397,0.0,0.0,0,0,0,0,0.0,0,1,1,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,1,6280,0,0,0,0,0.0,0.0
0,0.0,1304,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,1,0.0,0,0,2021.0,0.0,0,0,1,8639,0,0,0,0,0.0,0.0
0,0.0,9146,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,3924,0,0,0,0,0.0,0.0
0,0.0,3348,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,1,1179,0,0,0,0,0.0,0.0
0,0.0,3822,0,0,0,0,0,0,1325,0.0,0.0,0,1,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,1585,0,0,0,0,0.0,0.0
0,0.0,1511,0,0,0,0,0,0,1723,0.0,0.0,0,0,1,1,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,8517,0,0,0,0,0.0,0.0
0,0.0,3154,0,0,0,0,0,0,3325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,1,5103,0,0,0,0,0.0,0.0
0,0.0,5258,0,0,0,1,0,0,3654,0.0,0.0,0,1,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,1,3149,0,0,0,0,0.0,0.0
0,0.0,6429,0,0,0,0,0,0,3654,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,9109,0,0,0,0,0.0,0.0
0,0.0,7513,0,0,0,0,1,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,4120,0,0,0,0,0.0,0.0
0,0.0,4238,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,1,8865,0,0,0,0,0.0,0.0
0,0.0,7984,0,0,0,0,0,0,3944,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,2891,0,0,0,0,0.0,0.0
0,0.0,7513,0,0,0,0,0,0,7356,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,5879,0,0,0,0,0.0,0.0
0,0.0,5814,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,6694,0,0,0,0,0.0,0.0
0,0.0,3783,0,0,0,0,0,0,5146,0.0,0.0,0,0,1,0,0.0,0,1,0,0,1,0.0,0,0.0,0,0.0,0,0,2015.0,1.0,0,0,1,1626,0,0,0,0,0.0,0.0
0,0.0,5939,0,0,0,0,0,0,7603,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,5773,0,0,0,0,0.0,0.0
0,0.0,3211,0,1,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,8987,0,0,0,0,0.0,0.0
0,0.0,7069,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,7519,0,0,0,0,0.0,0.0
0,0.0,7433,1,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,1,2015.0,1.0,0,0,1,4047,0,0,0,0,0.0,0.0
0,0.0,6881,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,2727,0,0,0,0,0.0,0.0
0,0.0,2517,0,0,0,0,0,0,1723,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,7672,0,0,0,0,0.0,0.0
0,0.0,7329,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,2439,0,0,0,0,0.0,0.0
0,0.0,3930,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,5003,0,0,0,0,0.0,0.0
