rating_R,cast,man,man,family,country,young,rating_TV-G,love,love,woman,home,rating_G,duration,black,life,life,rating_TV-MA,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
1.0,4805,0,0,0,9337,0,0.0,0,0,0,0,0.0,95,0,0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,9777,0.0,0,0,0,0.0,0.0
0.0,3961,0,0,0,9337,0,0.0,0,0,0,0,0.0,101,0,0,0,0.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,0,6672,0.0,0,0,0,0.0,1.0
1.0,2472,0,0,0,9337,0,0.0,0,0,0,0,0.0,116,1,0,0,0.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,0,2354,0.0,0,0,0,0.0,0.0
0.0,3232,0,0,0,9337,0,0.0,0,0,0,0,0.0,136,0,0,0,0.0,0,0.0,0,0,2004.0,0.0,0,0,0,0,0,7153,0.0,0,0,0,0.0,0.0
1.0,3681,0,0,0,5288,0,0.0,0,0,0,0,0.0,134,0,0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,4540,0.0,0,0,0,0.0,0.0
0.0,1730,0,0,0,1325,0,0.0,0,0,0,0,0.0,128,0,0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,0,7683,0.0,0,0,0,0.0,0.0
1.0,5113,0,0,0,9337,0,0.0,0,0,0,0,0.0,104,0,0,1,0.0,0,0.0,0,0,1990.0,0.0,0,0,0,0,0,5133,0.0,0,0,0,0.0,0.0
0.0,1636,0,0,0,9337,0,0.0,0,0,0,0,0.0,127,0,0,0,0.0,0,0.0,0,0,1996.0,0.0,0,0,0,0,0,5671,0.0,0,0,0,0.0,1.0
1.0,1412,0,0,0,9337,0,0.0,0,0,0,0,0.0,97,0,0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,1,6880,0.0,0,0,0,0.0,0.0
0.0,3450,0,0,0,4096,0,0.0,0,0,0,0,0.0,96,0,0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,1,0,0,9869,1.0,0,0,0,0.0,0.0
0.0,5199,0,0,0,6582,0,0.0,0,0,0,0,0.0,109,0,0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,6280,0.0,0,0,0,0.0,0.0
1.0,9496,0,0,0,9337,0,0.0,0,0,0,0,0.0,98,0,0,0,0.0,0,0.0,0,0,2003.0,0.0,0,0,0,0,0,9362,0.0,0,0,0,0.0,0.0
1.0,5239,0,0,0,6044,0,0.0,0,0,0,0,0.0,96,0,0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,8547,0.0,0,0,0,0.0,0.0
0.0,4442,0,0,0,9337,0,0.0,0,0,0,0,0.0,99,0,0,0,0.0,0,0.0,0,0,2004.0,0.0,0,0,0,0,0,4089,0.0,0,0,0,0.0,1.0
1.0,5744,0,0,1,9337,0,0.0,0,0,0,0,0.0,104,0,0,0,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,0,6067,0.0,0,0,0,0.0,0.0
0.0,1773,0,0,0,9337,0,0.0,0,0,0,0,0.0,81,0,0,0,0.0,0,0.0,0,0,2010.0,1.0,0,0,0,0,0,9226,0.0,0,0,0,0.0,0.0
1.0,4282,0,0,0,4096,0,0.0,0,0,0,0,0.0,88,0,0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,1,5155,0.0,0,0,0,0.0,0.0
0.0,2046,0,0,0,9337,0,0.0,0,0,0,0,0.0,94,0,0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,0,5537,0.0,0,0,0,0.0,0.0
0.0,6009,0,0,0,6044,0,0.0,0,0,0,0,0.0,118,0,0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,1660,0.0,0,0,0,0.0,0.0
1.0,5621,0,0,0,9337,0,0.0,0,0,0,0,0.0,104,0,0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,1,5124,0.0,0,0,0,0.0,0.0
0.0,9761,0,0,0,9337,0,0.0,0,1,0,0,0.0,131,0,0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,4605,0.0,0,0,0,0.0,1.0
1.0,5786,0,0,0,9337,0,0.0,0,0,0,0,0.0,105,0,0,0,0.0,0,0.0,0,0,1991.0,0.0,0,0,0,0,0,2628,0.0,0,0,0,0.0,0.0
0.0,5092,0,0,0,1325,0,0.0,0,0,0,0,0.0,123,0,0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,0,9073,0.0,0,0,0,0.0,0.0
1.0,7519,0,0,0,9337,0,0.0,0,0,0,0,0.0,168,0,0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,4517,0.0,0,0,0,0.0,0.0
0.0,6020,1,0,0,9337,0,0.0,0,0,0,0,0.0,104,0,0,0,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,0,5446,0.0,0,0,0,0.0,1.0
1.0,3713,0,0,0,5288,0,0.0,0,0,0,0,0.0,105,0,0,0,0.0,0,0.0,0,0,2005.0,0.0,0,0,0,0,0,8051,0.0,0,0,0,0.0,0.0
1.0,3606,0,0,0,9337,0,0.0,0,0,0,0,0.0,172,0,0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,6771,0.0,0,0,0,0.0,0.0
1.0,1903,0,0,0,9337,0,0.0,0,0,0,0,0.0,154,0,0,0,0.0,0,0.0,0,0,1997.0,0.0,0,0,0,0,0,4517,0.0,0,0,0,0.0,0.0
1.0,4797,0,0,0,9337,0,0.0,0,0,0,0,0.0,110,0,0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,5477,0.0,0,0,0,0.0,0.0
0.0,1010,0,0,0,9337,0,0.0,0,0,0,0,0.0,88,0,0,0,0.0,0,0.0,0,0,2001.0,0.0,0,0,0,0,0,3909,0.0,0,0,0,0.0,0.0
1.0,7648,0,0,0,9337,0,0.0,0,0,0,0,0.0,99,0,0,0,0.0,0,0.0,0,0,2004.0,0.0,0,0,0,0,0,1703,0.0,0,0,0,0.0,0.0
1.0,2823,0,0,0,6044,1,0.0,0,0,0,0,0.0,109,0,0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,3432,0.0,0,0,0,0.0,0.0
0.0,8820,0,0,0,9337,0,0.0,0,0,0,0,0.0,99,0,0,0,0.0,0,0.0,0,0,2004.0,0.0,0,0,0,0,0,4089,0.0,0,0,0,0.0,1.0
1.0,8817,0,0,0,9337,0,0.0,0,0,0,0,0.0,145,0,0,0,0.0,0,0.0,0,0,2008.0,0.0,0,0,1,0,0,6024,0.0,0,0,0,0.0,0.0
0.0,1575,0,0,0,9337,0,0.0,0,0,0,0,0.0,152,0,0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,7129,0.0,0,0,0,0.0,1.0
0.0,3376,0,0,0,9337,0,0.0,0,0,0,0,0.0,181,0,0,1,0.0,0,0.0,0,0,1990.0,0.0,0,0,0,0,0,2461,0.0,0,0,0,0.0,1.0
0.0,7504,0,0,0,9337,0,0.0,0,0,0,0,0.0,101,0,0,0,0.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,0,6672,0.0,0,0,0,0.0,1.0
0.0,6440,0,0,0,9337,0,0.0,0,0,0,0,0.0,114,0,0,0,0.0,0,0.0,0,0,2011.0,0.0,1,0,0,0,0,6900,0.0,0,0,0,0.0,1.0
0.0,9246,0,0,0,9337,0,0.0,0,0,0,0,0.0,99,0,0,0,0.0,0,0.0,0,0,2002.0,0.0,1,0,0,0,0,9563,0.0,0,0,0,0.0,1.0
0.0,5018,0,0,0,1325,0,0.0,0,0,0,0,0.0,105,0,0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,5563,0.0,0,0,0,0.0,0.0
0.0,9128,0,0,0,1325,0,0.0,0,0,0,0,0.0,148,0,0,0,0.0,0,0.0,0,0,2011.0,1.0,0,0,0,0,0,9666,0.0,0,0,0,0.0,0.0
1.0,4643,0,0,0,9337,0,0.0,0,0,0,0,0.0,112,0,0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,5134,0.0,0,0,0,0.0,0.0
0.0,5789,0,0,0,5288,0,0.0,0,0,0,0,0.0,101,0,0,0,0.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,0,7716,0.0,0,0,0,0.0,1.0
0.0,1188,0,0,0,9337,0,0.0,0,0,0,0,0.0,96,0,0,0,0.0,0,0.0,0,0,1990.0,0.0,0,0,0,0,0,8701,0.0,0,0,0,0.0,1.0
0.0,5173,0,0,0,1325,0,0.0,0,0,0,0,0.0,103,0,0,0,1.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,0,4343,0.0,0,0,0,0.0,0.0
1.0,7161,0,0,0,9337,0,0.0,0,0,0,0,0.0,89,0,0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,3465,0.0,0,0,0,0.0,0.0
0.0,7869,0,0,0,9337,0,0.0,0,0,0,0,0.0,111,0,0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,0,1534,0.0,0,0,0,0.0,1.0
0.0,9761,0,0,0,7694,0,0.0,0,0,0,0,0.0,105,0,0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,0,2599,0.0,0,0,0,0.0,1.0
1.0,3676,0,0,0,9337,0,0.0,0,0,0,0,0.0,117,0,0,0,0.0,0,0.0,0,0,2005.0,0.0,0,0,0,0,0,2354,0.0,0,0,0,0.0,0.0
0.0,4562,0,0,0,3325,0,0.0,0,0,0,0,0.0,109,0,0,0,0.0,0,0.0,0,0,2005.0,1.0,0,0,0,0,0,1629,0.0,0,0,0,0.0,0.0
0.0,5386,0,0,0,6044,0,0.0,0,0,0,0,0.0,148,0,0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,0,1776,0.0,0,0,0,0.0,1.0
0.0,5642,0,0,0,1325,0,0.0,0,0,0,0,0.0,97,0,0,0,0.0,0,0.0,0,0,2014.0,1.0,0,0,0,0,0,8504,0.0,0,0,0,0.0,0.0
0.0,5810,0,0,0,9337,0,0.0,0,1,0,0,0.0,128,0,0,0,0.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,0,3802,0.0,0,0,0,0.0,1.0
0.0,6444,0,0,0,9337,0,0.0,0,0,0,0,0.0,96,0,0,0,1.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,7884,0.0,0,0,0,0.0,0.0
0.0,2170,0,0,0,9337,0,0.0,0,0,0,0,0.0,106,0,0,0,0.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,0,5499,0.0,0,0,0,0.0,1.0
0.0,9481,0,0,0,6582,0,0.0,0,0,0,0,0.0,110,0,0,0,0.0,0,0.0,0,0,2008.0,1.0,0,0,0,0,0,6640,0.0,0,0,1,0.0,0.0
0.0,7246,0,0,0,9337,0,0.0,0,1,0,0,0.0,131,0,0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,4605,0.0,0,0,0,0.0,1.0
0.0,3812,0,0,0,9337,0,0.0,0,0,0,0,0.0,156,0,0,0,0.0,0,0.0,0,1,1961.0,1.0,0,0,0,0,0,6537,0.0,0,0,0,0.0,0.0
1.0,3849,0,0,0,9337,0,0.0,0,0,0,0,0.0,83,0,0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,0,6285,0.0,0,0,0,0.0,0.0
1.0,7106,0,0,0,9337,0,0.0,0,0,0,0,0.0,122,0,0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,1429,0.0,0,0,0,0.0,0.0
0.0,9765,0,0,0,1325,0,0.0,0,0,0,0,0.0,165,0,0,0,0.0,0,0.0,0,0,2000.0,1.0,0,0,0,0,0,7033,0.0,0,0,0,0.0,0.0
1.0,4583,0,0,0,7819,0,0.0,0,0,0,0,0.0,92,0,0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,1440,0.0,0,0,0,0.0,0.0
1.0,3083,0,0,0,9337,0,0.0,0,0,0,0,0.0,172,0,0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,9876,0.0,0,0,0,0.0,0.0
0.0,1482,0,0,0,9337,0,0.0,0,0,0,0,0.0,105,0,0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,2620,0.0,0,0,0,0.0,1.0
0.0,4123,0,0,0,4466,0,0.0,0,0,0,0,0.0,117,0,0,0,1.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,6339,0.0,0,0,0,0.0,0.0
1.0,3940,0,0,0,6044,0,0.0,0,0,0,0,0.0,109,0,0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,3538,0.0,0,0,0,0.0,0.0
1.0,7514,0,0,0,7694,0,0.0,0,0,0,0,0.0,112,0,0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,0,6290,0.0,0,0,0,0.0,0.0
0.0,5707,0,0,0,9337,0,0.0,0,0,0,0,0.0,93,0,0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,0,1236,0.0,0,0,0,0.0,0.0
0.0,7838,0,0,0,1325,0,0.0,0,0,0,0,0.0,106,0,0,0,0.0,0,0.0,0,0,2011.0,1.0,0,0,0,0,0,9009,0.0,0,0,0,0.0,0.0
0.0,3555,0,0,0,6582,0,0.0,0,0,0,0,0.0,95,0,0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,8000,0.0,0,0,0,0.0,0.0
1.0,9515,0,0,0,5288,0,0.0,0,0,0,0,0.0,155,0,0,0,0.0,0,0.0,0,0,2013.0,0.0,0,1,0,0,0,4764,0.0,0,0,0,0.0,0.0
1.0,9456,1,1,0,6582,0,0.0,0,0,0,0,0.0,108,0,0,0,0.0,0,0.0,0,0,2010.0,0.0,1,0,0,0,0,8609,0.0,0,0,0,0.0,0.0
1.0,9156,0,0,0,9337,0,0.0,0,0,0,0,0.0,89,0,0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,5238,0.0,0,0,0,0.0,0.0
1.0,8773,0,1,0,9337,0,0.0,0,0,0,0,0.0,119,0,0,0,0.0,0,0.0,0,0,1998.0,0.0,0,0,0,0,0,3514,0.0,0,0,0,0.0,0.0
1.0,4929,0,0,0,9337,0,0.0,0,0,0,0,0.0,102,0,0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,4220,0.0,0,0,0,0.0,0.0
1.0,8970,0,0,0,3543,0,0.0,0,0,0,0,0.0,102,0,0,0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,5682,0.0,0,0,0,0.0,0.0
0.0,7545,0,0,0,9337,0,0.0,0,0,0,0,0.0,118,0,0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,1660,0.0,0,0,0,0.0,0.0
0.0,2125,0,0,0,1325,0,0.0,0,0,0,0,0.0,110,0,0,0,0.0,0,0.0,0,0,2014.0,1.0,0,0,0,0,0,8316,0.0,0,0,0,0.0,0.0
0.0,8599,0,0,0,5288,0,0.0,0,0,0,0,0.0,96,0,0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,8631,0.0,0,0,0,0.0,1.0
1.0,9029,0,0,0,6044,0,0.0,0,0,0,0,0.0,94,0,0,0,0.0,0,0.0,0,0,1996.0,0.0,0,0,0,0,0,8614,0.0,0,0,0,0.0,0.0
0.0,8455,0,0,0,9337,0,0.0,0,0,0,0,0.0,94,0,0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,9028,0.0,0,0,0,0.0,1.0
0.0,4403,0,0,0,9337,0,0.0,0,0,0,0,0.0,103,0,0,0,0.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,0,8810,0.0,0,0,0,0.0,1.0
0.0,6714,0,0,0,1325,0,0.0,0,0,0,0,0.0,143,0,0,0,0.0,0,0.0,0,0,2013.0,1.0,0,0,0,0,0,1509,0.0,0,0,0,0.0,0.0
0.0,9070,0,0,0,5288,0,0.0,0,0,0,0,0.0,94,0,0,0,0.0,0,0.0,0,0,1999.0,0.0,0,0,0,0,0,4225,0.0,0,0,0,0.0,1.0
1.0,6633,0,0,0,5288,0,0.0,0,0,0,0,0.0,105,0,0,0,0.0,0,0.0,0,0,2005.0,0.0,0,0,0,0,0,8051,0.0,0,0,0,0.0,0.0
0.0,8932,0,0,0,6044,0,0.0,0,0,0,0,0.0,105,0,0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,2620,0.0,0,0,0,0.0,1.0
0.0,6163,0,0,0,9337,0,0.0,0,0,0,0,0.0,101,0,0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,0,7155,0.0,0,0,0,0.0,1.0
1.0,5354,0,0,0,9337,0,0.0,0,0,0,0,0.0,122,0,0,0,0.0,0,0.0,0,0,2001.0,0.0,0,0,0,0,0,2176,0.0,0,0,0,0.0,0.0
0.0,9040,0,0,0,9337,0,0.0,0,0,0,0,0.0,85,0,0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,7316,0.0,0,0,0,0.0,1.0
0.0,4125,0,0,0,9337,0,0.0,0,0,0,0,0.0,105,0,0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,5563,0.0,0,0,0,0.0,0.0
0.0,6364,0,0,0,4096,0,0.0,0,0,0,0,0.0,96,0,0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,1,0,0,9869,1.0,0,0,0,0.0,0.0
1.0,9456,1,1,0,6582,0,0.0,0,0,0,0,0.0,107,0,0,0,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,0,8609,0.0,0,0,0,0.0,0.0
0.0,4243,0,0,0,9337,0,0.0,0,0,0,0,0.0,68,0,0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,0,4316,0.0,0,0,0,0.0,0.0
0.0,9872,0,0,0,1325,0,0.0,0,0,0,0,0.0,134,0,0,0,0.0,0,0.0,0,0,2011.0,1.0,0,0,0,0,0,6989,0.0,0,0,0,0.0,0.0
1.0,4148,0,0,0,9337,0,0.0,0,0,0,0,0.0,106,0,0,0,0.0,0,0.0,0,0,1981.0,0.0,0,0,0,0,0,7620,0.0,0,0,0,0.0,0.0
0.0,5924,0,0,0,9337,0,0.0,0,0,0,0,0.0,106,0,0,0,0.0,0,0.0,0,0,2003.0,0.0,0,0,0,0,0,2620,0.0,0,0,0,0.0,1.0
1.0,4258,0,0,0,9337,0,0.0,0,0,0,0,0.0,94,0,0,0,0.0,0,0.0,0,0,2005.0,0.0,1,0,0,0,0,9080,0.0,0,0,0,0.0,0.0
0.0,5580,0,0,0,1325,0,0.0,0,0,0,0,0.0,161,0,0,0,0.0,0,0.0,0,0,1979.0,1.0,0,0,0,0,0,4148,0.0,0,0,0,0.0,0.0
1.0,4355,0,0,0,6582,0,0.0,0,0,0,0,0.0,95,0,0,0,0.0,0,0.0,0,0,2014.0,0.0,1,0,0,0,0,3361,0.0,0,0,0,0.0,0.0
0.0,7213,0,0,0,6762,0,0.0,0,0,0,0,0.0,133,0,0,0,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,0,0,8726,0.0,0,0,0,0.0,0.0
0.0,2356,0,0,0,9337,0,0.0,0,0,0,0,0.0,94,0,0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,1846,0.0,0,0,0,0.0,1.0
0.0,9876,0,0,0,1325,0,0.0,0,0,0,0,0.0,161,0,0,0,0.0,0,0.0,0,0,1979.0,1.0,0,0,0,0,0,4148,0.0,0,0,0,0.0,0.0
0.0,7352,0,0,0,9337,0,0.0,0,0,0,0,0.0,114,0,0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,0,5465,0.0,0,0,0,0.0,0.0
0.0,9501,0,0,0,1325,0,0.0,0,0,0,0,0.0,170,0,0,0,0.0,0,0.0,0,0,1984.0,1.0,0,0,0,0,0,1861,0.0,0,0,0,0.0,0.0
0.0,7792,0,0,0,9337,0,0.0,0,0,0,0,0.0,116,0,0,1,1.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,6003,0.0,0,0,0,0.0,0.0
1.0,6898,0,0,0,7694,0,0.0,0,0,0,0,0.0,94,0,0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,4567,0.0,0,0,0,0.0,0.0
0.0,7903,0,1,0,9337,0,0.0,0,0,0,0,0.0,142,0,0,0,0.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,0,1660,0.0,0,0,0,0.0,1.0
0.0,8258,0,0,0,4096,0,0.0,0,0,0,0,0.0,106,0,0,1,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,0,6293,0.0,0,0,0,0.0,0.0
1.0,2130,0,0,0,9337,0,0.0,0,0,0,0,0.0,84,0,0,0,0.0,0,0.0,0,0,2003.0,0.0,0,0,0,0,0,4168,0.0,0,0,0,0.0,0.0
0.0,2950,0,0,0,9337,0,0.0,0,0,0,0,0.0,95,0,0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,8003,0.0,0,0,0,0.0,0.0
1.0,5290,0,0,0,3325,0,0.0,0,0,0,0,0.0,113,0,0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,0,4427,0.0,0,0,0,0.0,0.0
1.0,1840,0,0,0,9337,0,0.0,0,0,0,0,0.0,122,0,0,0,0.0,0,0.0,0,0,2001.0,0.0,0,0,0,0,0,2176,0.0,0,0,0,0.0,0.0
0.0,7784,0,0,0,4466,1,0.0,0,0,0,0,0.0,111,0,0,0,0.0,0,0.0,0,0,2013.0,1.0,0,0,0,0,0,6533,0.0,0,0,0,0.0,0.0
1.0,1460,0,0,0,5288,0,0.0,0,0,0,0,0.0,98,0,0,0,0.0,0,0.0,1,0,2004.0,0.0,0,0,0,0,0,9529,0.0,0,0,0,0.0,0.0
0.0,1220,0,0,0,9337,0,0.0,0,0,0,0,0.0,124,0,0,0,0.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,0,2971,0.0,0,0,0,0.0,1.0
0.0,6392,0,0,0,1325,0,0.0,0,0,0,0,0.0,159,0,0,0,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,0,0,2923,0.0,0,0,0,0.0,0.0
1.0,4241,0,0,1,6044,0,0.0,0,0,0,0,0.0,112,0,0,0,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,0,4573,0.0,0,0,0,0.0,0.0
0.0,3020,0,0,0,6582,0,0.0,0,1,0,0,0.0,113,0,0,0,0.0,0,0.0,0,0,2014.0,1.0,0,0,0,0,0,9297,0.0,0,0,0,0.0,0.0
0.0,3520,0,0,0,9337,0,0.0,0,0,0,0,0.0,96,0,0,0,0.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,0,7085,0.0,0,0,0,0.0,1.0
0.0,8750,0,0,0,9337,0,0.0,0,0,0,0,0.0,119,0,0,0,0.0,0,0.0,0,0,2003.0,0.0,0,0,0,0,0,7247,0.0,0,0,0,0.0,1.0
0.0,9179,0,0,0,6044,0,0.0,0,1,0,0,0.0,128,0,0,0,0.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,0,3802,0.0,0,0,0,0.0,1.0
1.0,4980,0,0,0,7603,0,0.0,0,0,0,0,0.0,172,0,0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,8434,0.0,0,0,0,0.0,0.0
0.0,2930,0,0,0,5288,0,0.0,0,0,0,0,0.0,96,0,0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,8631,0.0,0,0,0,0.0,1.0
0.0,8961,0,0,0,1325,0,0.0,0,0,0,0,0.0,126,0,0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,0,2324,0.0,0,0,0,0.0,0.0
0.0,2114,0,0,0,9337,0,0.0,0,0,0,0,0.0,123,0,0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,9070,0.0,0,0,0,0.0,1.0
1.0,4643,0,0,0,6044,0,0.0,0,0,0,0,0.0,91,0,0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,7158,0.0,0,0,0,0.0,0.0
0.0,4666,0,0,0,9337,0,0.0,0,0,0,0,0.0,94,0,0,0,0.0,0,0.0,0,0,1984.0,0.0,0,0,0,0,0,4382,0.0,0,0,0,0.0,0.0
0.0,8449,0,0,0,9337,0,0.0,0,0,0,0,0.0,108,0,0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,6307,0.0,0,0,0,0.0,1.0
0.0,5993,0,0,0,9337,0,0.0,0,0,0,0,0.0,114,0,0,0,0.0,0,0.0,0,0,1996.0,0.0,0,0,0,0,0,2267,0.0,0,0,0,0.0,1.0
1.0,6412,0,0,0,5288,0,0.0,0,0,0,0,0.0,172,0,0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,8434,0.0,0,0,0,0.0,0.0
0.0,7543,0,0,0,9337,0,0.0,0,0,0,0,0.0,79,0,0,0,0.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,0,2563,0.0,0,0,0,0.0,0.0
0.0,8601,0,0,0,9337,0,0.0,0,0,0,0,0.0,84,0,0,0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,4508,0.0,0,0,0,0.0,0.0
0.0,6538,0,0,0,1325,0,0.0,0,0,0,0,0.0,97,0,0,0,0.0,0,0.0,0,0,2009.0,1.0,0,0,0,0,0,8043,0.0,0,0,0,0.0,0.0
1.0,9403,0,0,0,9337,0,0.0,0,0,0,0,0.0,95,0,0,0,0.0,0,0.0,0,1,2019.0,0.0,0,1,0,0,0,9838,0.0,0,0,0,0.0,0.0
0.0,9663,0,0,0,1325,0,0.0,0,0,0,0,0.0,95,0,0,0,0.0,0,0.0,0,0,2009.0,1.0,0,0,0,0,0,4050,0.0,0,0,0,0.0,0.0
1.0,8007,0,0,0,9337,0,0.0,0,0,0,0,0.0,101,0,0,0,0.0,0,0.0,0,1,2013.0,0.0,0,0,0,0,1,2551,0.0,0,0,0,0.0,0.0
0.0,3914,0,0,0,1325,0,0.0,0,0,0,0,0.0,153,0,0,0,0.0,0,0.0,0,0,1986.0,1.0,0,0,0,0,0,8645,0.0,0,0,0,0.0,0.0
0.0,3460,0,0,0,7694,0,0.0,0,0,0,0,0.0,88,0,0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,8089,0.0,0,0,0,0.0,0.0
0.0,7282,0,0,0,9337,0,0.0,0,0,0,0,0.0,98,0,0,0,0.0,0,0.0,0,0,2006.0,0.0,1,0,0,0,0,1429,0.0,0,0,0,0.0,1.0
0.0,7862,0,0,0,4096,0,0.0,0,0,0,0,0.0,134,0,0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,9226,1.0,0,0,0,0.0,0.0
0.0,8153,0,0,0,9337,0,0.0,0,0,0,0,0.0,94,0,0,0,0.0,0,0.0,0,0,1984.0,0.0,0,0,0,0,0,4382,0.0,0,0,0,0.0,0.0
1.0,9916,0,0,0,6582,0,0.0,0,0,0,0,0.0,172,0,0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,8434,0.0,0,0,0,0.0,0.0
1.0,9768,0,0,0,9337,0,0.0,0,0,0,0,0.0,129,0,0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,4559,0.0,0,0,0,0.0,0.0
1.0,6226,0,0,0,9337,0,0.0,0,0,0,0,0.0,129,0,0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,6917,0.0,0,0,0,0.0,0.0
