rating_R,cast,man,man,family,country,young,rating_TV-G,love,love,woman,home,rating_G,duration,black,life,life,rating_TV-MA,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
1.0,4322,0,0,1,1723,0,0.0,0,0,0,0,0.0,96,0,0,0,0.0,0,0.0,0,0,2014.0,0.0,1,0,0,0,0,8250,0.0,0,0,0,0.0,0.0
0.0,9620,0,0,0,6762,0,0.0,0,0,0,0,0.0,130,0,0,0,1.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,2612,0.0,0,0,0,0.0,0.0
1.0,1847,1,1,0,3325,1,0.0,0,0,0,0,0.0,105,0,0,0,0.0,0,0.0,0,1,2013.0,0.0,0,0,0,0,0,9764,0.0,0,0,0,0.0,0.0
0.0,4114,0,0,0,4096,0,0.0,0,0,0,0,0.0,96,0,0,0,1.0,0,0.0,0,0,2016.0204657288068,0.0,0,0,0,0,0,1323,0.0,0,0,0,0.0,0.0
0.4356493845429683,6108,0,0,0,6044,0,0.0,0,0,0,0,0.0,108,0,0,0,0.5643506154570317,0,0.0,0,0,2018.3861036927422,0.0,0,0,0,0,0,9175,0.0,0,0,0,0.0,0.0
0.0,1356,0,0,0,9337,0,0.0,0,0,0,0,0.0,127,0,0,0,0.0,0,0.0,0,1,2011.0,0.0,0,0,0,0,0,3723,0.0,0,0,0,0.0,1.0
0.07449679499992634,9417,0,0,0,9337,0,0.0,0,0,0,0,0.0,84,0,0,0,0.0,0,0.0,0,0,1994.7879230799983,0.0,0,0,0,0,0,6949,0.0,0,0,0,0.0,0.9255032050000737
0.0,5573,0,0,0,1325,0,0.0,0,0,0,0,0.0,148,0,0,0,0.0,0,0.0,0,0,2007.3464833857583,1.0,0,0,0,0,0,3390,0.0,0,0,0,0.0,0.0
0.0,5824,0,0,0,7694,0,0.0,0,0,0,0,0.0,93,0,0,0,0.1803917033821536,0,0.0,0,0,2013.262741923675,0.0,0,0,0,0,0,2087,0.0,0,0,0,0.0,0.8196082966178464
0.0,3632,0,0,0,1325,0,0.0,0,0,0,0,0.0,168,0,0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,0,4315,0.0,0,0,0,0.0,0.0
0.0,7480,0,0,0,3325,0,0.0,0,0,0,0,0.0,127,0,0,0,0.9145045543093215,0,0.0,0,0,2015.8885592060212,0.08549544569067846,0,0,0,0,0,3865,0.0,0,0,0,0.0,0.0
0.0,3137,0,0,0,1325,0,0.0,0,1,0,0,0.0,134,0,0,0,0.0,0,0.0,0,0,2004.0,1.0,0,0,0,0,0,3041,0.0,0,0,0,0.0,0.0
0.0,6986,0,0,0,9337,0,0.0,0,0,0,0,0.0,97,0,0,0,0.0,0,0.0,0,0,1991.0757077276344,0.0,0,0,0,0,0,5572,0.0,0,0,0,0.0,1.0
0.0,8155,0,1,0,1325,1,0.0,0,0,0,0,0.0,168,0,0,0,1.0,0,0.0,0,0,1990.0,0.0,0,0,0,0,0,8043,0.0,0,0,0,0.0,0.0
0.0,2996,0,0,1,9337,0,0.0,0,0,0,0,0.0,98,0,0,0,0.0,0,0.0,0,0,2018.0,0.0,1,0,0,0,0,1526,0.0,0,0,0,0.0,0.0
0.0,6172,0,0,0,9337,0,0.0,0,0,0,1,0.0,135,1,0,0,0.0,0,0.0,0,0,2018.0,0.0,2,0,0,0,0,1511,0.0,0,0,0,0.0,1.0
0.0,2866,0,0,0,1325,0,0.0,0,0,0,0,0.0,159,0,0,0,0.0,0,0.0,0,0,2018.200166170533,1.0,0,0,0,0,0,8979,0.0,0,0,0,0.0,0.0
0.0,9825,0,0,0,1325,0,0.0,0,0,0,0,0.0,151,0,0,0,0.0,0,0.0,0,0,1999.0,0.0,0,0,0,0,0,9644,1.0,0,0,0,0.0,0.0
0.0,3423,0,0,0,7694,0,0.0,0,0,0,0,0.0,100,0,0,0,0.7475022356125551,0,0.0,0,0,2016.2425067068377,0.25249776438744487,0,0,0,0,0,7971,0.0,0,0,0,0.0,0.0
0.0,3603,0,0,0,1325,1,0.0,0,0,1,0,0.0,141,0,0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,0,9188,0.0,0,0,0,0.0,0.0
0.0,7252,0,0,0,4655,0,0.0,0,0,0,0,0.0,93,0,0,0,1.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,1760,0.0,0,0,0,0.0,0.0
0.0,7069,0,0,0,8646,0,0.0,0,0,0,0,0.0,97,0,0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,1138,1.0,0,0,0,0.0,0.0
0.0,6278,0,0,0,4096,0,0.0,0,0,0,0,0.0,73,0,0,0,0.42527778305103603,0,0.0,0,0,2017.7011111322042,0.574722216948964,0,0,0,0,0,3705,0.0,0,0,0,0.0,0.0
0.0,4984,0,0,0,1818,0,0.0,0,0,1,0,0.0,101,0,0,0,1.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,6204,0.0,0,0,0,0.0,0.0
0.0,8224,0,0,0,1325,0,0.0,0,0,0,0,0.0,121,0,0,0,0.0,0,0.0,0,0,2018.1235355427355,1.0,0,0,0,0,0,1338,0.0,0,0,0,0.0,0.0
0.0,4656,0,0,0,6582,0,0.0,0,0,0,0,0.0,90,0,0,0,0.0,0,0.0,0,0,2001.0,1.0,0,1,0,0,0,3119,0.0,0,0,0,0.0,0.0
1.0,7963,0,0,0,9337,0,0.0,0,0,0,0,0.0,123,0,0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,1,9445,0.0,0,0,0,0.0,0.0
0.7992802865859597,8292,0,0,0,9337,0,0.0,0,0,0,0,0.0,118,0,0,0,0.0,0,0.0,0,0,2019.7956817195159,0.0,0,0,0,0,0,8246,0.0,0,0,0,0.0,0.20071971341404027
0.0,2084,0,0,1,9337,1,0.0,0,0,0,0,0.0,97,0,0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,1203,0.0,0,0,0,0.0,1.0
0.0,6695,0,1,0,9337,0,0.0,0,0,0,0,0.0,95,0,0,0,0.0,0,0.0,0,0,2001.0,0.0,0,0,0,0,0,2267,0.0,0,0,0,0.0,0.0
0.40604625678962114,9007,0,0,0,9337,0,0.0,0,0,0,0,0.0,79,0,0,0,0.5939537432103789,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,2734,0.0,0,0,0,0.0,0.0
0.0,2440,0,0,0,1325,0,0.0,0,0,0,0,0.0,104,0,0,0,0.0,0,0.0,0,0,2015.5634980260268,0.9743234132956874,0,0,0,0,0,9254,0.02567658670431261,0,0,0,0.0,0.0
0.10721031567281769,5688,0,0,0,9337,0,0.0,0,0,0,0,0.0,97,0,0,0,0.8927896843271823,0,0.0,0,0,2019.8927896843272,0.0,0,0,0,0,0,6379,0.0,0,0,0,0.0,0.0
0.0,5543,0,0,0,4096,0,0.0,0,0,0,0,0.0,106,0,0,1,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,0,6293,0.0,0,0,0,0.0,0.0
1.0,9768,0,0,0,9337,1,0.0,0,0,0,0,0.0,141,0,0,0,0.0,0,0.0,0,0,2006.229264891539,0.0,0,0,0,0,0,1615,0.0,0,0,0,0.0,0.0
0.0,3875,0,0,0,9337,0,0.0,0,0,0,0,1.0,98,0,0,0,0.0,0,0.0,0,0,1956.0,0.0,0,0,0,0,0,3651,0.0,0,0,0,0.0,0.0
0.0,9769,0,0,0,9337,0,0.0,0,0,0,0,0.0,116,1,0,0,1.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,4561,0.0,0,0,0,0.0,0.0
0.0,7946,0,0,0,4096,0,0.0,0,0,0,0,0.0,91,0,0,0,0.0,0,0.0,0,1,2018.0,0.0,0,0,0,0,0,6293,1.0,0,0,0,0.0,0.0
1.0,2494,0,0,0,9337,0,0.0,0,0,0,0,0.0,95,0,0,0,0.0,0,0.0,0,0,2014.1789756284352,0.0,0,0,0,0,0,4854,0.0,0,0,0,0.0,0.0
0.0,1749,0,0,0,9337,0,0.0,0,0,0,0,0.0,109,0,0,1,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,7716,0.0,0,0,0,0.0,1.0
0.0,5185,0,0,0,1325,0,0.0,0,0,0,0,0.0,168,0,0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,0,4315,0.0,0,0,0,0.0,0.0
0.0,5704,0,0,0,6582,0,0.0,0,0,0,0,0.0,88,0,0,0,1.0,0,0.0,0,0,1988.6056309202586,0.0,0,0,0,0,0,3762,0.0,0,0,0,0.0,0.0
0.0,9721,0,0,0,5057,0,0.0,0,0,0,0,0.0,116,1,0,0,1.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,4561,0.0,0,0,0,0.0,0.0
0.0,5611,0,0,0,1325,0,0.0,0,0,0,0,0.0,153,0,0,0,0.0,0,0.0,0,0,2003.6825632486755,1.0,0,0,0,0,0,3330,0.0,0,0,0,0.0,0.0
0.0,8825,0,0,0,5146,0,0.0,0,0,0,0,0.0,124,0,0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,1985,0.0,0,0,0,0.0,0.0
0.0,8308,0,0,0,9337,0,0.0,0,0,0,0,0.0,85,0,0,0,0.0,0,0.0,0,0,2008.0,0.0,1,0,0,0,0,4728,0.0,0,0,0,0.0,1.0
0.0,7873,0,0,0,9337,0,0.0,0,0,0,0,0.0,107,0,0,0,0.4564944341865609,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,1791,0.0,0,0,0,0.0,0.5435055658134391
0.0,4473,0,0,0,6852,0,0.0,0,0,0,0,0.0,139,0,0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,6640,0.0,0,0,0,0.0,0.0
0.0,5090,0,0,0,4466,0,0.0,0,1,1,0,0.0,98,0,0,1,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,0,0,9530,0.0,0,0,0,0.0,0.0
0.0,9474,0,0,0,3278,0,0.0,0,0,0,0,0.0,91,0,0,0,0.9341954440025071,0,0.0,0,0,2018.8025863320074,0.06580455599749291,0,0,0,0,0,5298,0.0,0,0,0,0.0,0.0
0.0,6440,0,0,0,4096,0,0.0,0,0,0,0,0.0,101,0,0,0,0.03628911337025931,0,0.0,0,0,2019.0362891133702,0.0,0,0,0,0,0,2496,0.9637108866297407,0,0,0,0.0,0.0
0.0,8808,0,1,0,1325,1,0.0,0,0,0,0,0.0,150,0,0,0,0.0,0,0.0,0,0,2011.0,1.0,0,0,0,0,0,8463,0.0,0,0,0,0.0,0.0
0.0,9540,0,0,0,4466,0,0.0,0,0,0,1,0.0,140,0,0,0,1.0,0,0.0,0,0,1982.0,0.0,0,0,0,0,0,4044,0.0,0,0,0,0.0,0.0
0.0,6908,0,0,0,1856,0,0.0,0,0,0,0,0.0,82,0,0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,4159,0.0,0,0,0,0.0,0.0
0.0,5828,0,0,0,9337,0,0.0,0,0,0,0,0.0,123,0,0,0,0.0,0,0.0,0,0,2008.458572029642,0.0,0,0,0,0,0,3765,0.0,0,0,0,0.0,1.0
0.0,3963,0,0,0,6582,0,0.0,0,0,0,0,0.0,109,0,0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,0,3864,0.0,0,0,0,0.0,0.0
1.0,1847,1,1,0,9337,1,0.0,0,0,0,0,0.0,105,0,0,0,0.0,0,0.0,0,1,2013.0,0.0,0,0,0,0,0,9764,0.0,0,0,0,0.0,0.0
0.0,2288,0,0,0,8646,0,0.0,0,0,0,0,0.0,108,0,0,0,0.0,0,0.0,0,0,2017.197492254486,0.5987461272429917,0,0,0,0,0,1099,0.4012538727570083,0,0,0,0.0,0.0
0.0,4790,0,0,1,7969,0,0.0,0,0,0,0,0.0,95,0,0,1,0.0,0,0.0,0,0,2001.0,0.0,0,0,0,0,0,4325,0.0,0,0,0,0.0,0.0
0.0,8995,0,0,0,1325,0,0.0,0,0,0,0,0.0,127,0,0,0,0.0,0,0.0,0,1,2011.0,0.0,0,0,0,0,0,3723,0.0,0,0,0,0.0,1.0
0.0,6553,0,0,0,3654,0,0.0,0,0,0,0,0.0,101,0,0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,0,3930,0.0,0,0,0,0.0,0.0
0.0,3526,0,0,0,4096,0,0.0,0,0,0,0,0.0,103,0,0,0,1.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,7246,0.0,0,0,0,0.0,0.0
0.0,5512,0,0,0,4655,1,0.0,0,0,0,0,0.0,117,0,0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,5465,0.0,0,0,0,0.0,0.0
0.0,3377,0,0,0,7694,0,0.0,0,0,0,0,0.0,86,0,0,0,1.0,0,0.0,0,0,2019.1682235230414,0.0,0,0,0,0,0,2096,0.0,0,0,0,0.0,0.0
0.0,4408,0,0,0,9337,0,0.0,0,0,0,0,0.0,85,0,0,0,0.0,0,0.0,0,0,2012.0,1.0,0,0,0,0,0,2450,0.0,0,0,0,0.0,0.0
0.0,5371,0,0,0,1325,0,0.0,0,0,1,0,0.0,127,0,0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,0,9979,0.0,0,0,0,0.0,0.0
0.26268703212341205,4893,0,0,0,6582,0,0.0,0,0,0,0,0.0,89,0,0,0,0.0,0,0.0,0,0,1986.152244385481,0.737312967876588,0,0,0,0,0,7391,0.0,0,0,0,0.0,0.0
0.0,4362,0,0,1,7969,0,0.0,0,0,0,0,0.0,95,0,0,1,0.0,0,0.0,0,0,2001.0,0.0,0,0,0,0,0,4325,0.0,0,0,0,0.0,0.0
0.0,2920,0,0,0,7694,0,0.0,0,0,0,0,0.0,82,0,0,0,1.0,0,0.0,0,0,2020.5143758178936,0.0,0,0,0,0,0,2091,0.0,0,0,0,0.0,0.0
0.0,1861,0,0,0,1325,0,0.0,0,0,0,0,0.0,127,0,0,0,0.9036729657516986,0,0.0,0,0,2011.8669433082348,0.09632703424830136,0,0,0,0,0,8156,0.0,0,0,1,0.0,0.0
0.0,6894,0,0,0,9337,0,0.0,0,0,0,0,0.0,105,0,0,1,0.41886906257280565,0,0.0,0,0,1993.592500628058,0.0,0,0,0,0,0,6534,0.0,0,0,0,0.0,0.0
0.4717955986550382,3322,0,0,0,9337,1,0.0,0,0,0,0,0.0,110,0,0,1,0.0,0,0.0,0,0,2006.1333427825155,0.0,0,0,0,0,0,7678,0.0,0,0,0,0.0,0.5282044013449618
0.0,2942,0,0,0,3543,0,0.0,0,1,0,0,0.0,112,0,0,0,0.0,0,0.0,1,0,2010.0,0.0,0,0,0,0,0,3412,0.0,0,0,1,0.0,1.0
0.0,9524,0,0,0,3325,0,0.0,0,0,0,0,0.0,117,0,0,0,0.0,0,0.0,0,0,2019.6207481948768,1.0,0,0,0,0,0,7091,0.0,0,0,0,0.0,0.0
0.8552650639087647,3158,0,0,0,9337,0,0.0,0,0,0,0,0.0,93,0,0,0,0.0,0,0.0,0,0,2015.9868554473614,0.0,0,0,0,0,0,3779,0.0,0,0,0,0.0,0.14473493609123533
0.0,9686,0,0,0,4655,1,0.0,0,0,0,0,0.0,117,0,0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,5826,0.0,0,0,0,0.0,0.0
0.0,1361,0,0,0,7356,0,0.0,0,0,0,0,0.0,101,0,0,0,0.0,0,0.0,0,0,2020.0,1.0,1,0,0,0,0,5911,0.0,0,0,0,0.0,0.0
0.0,7876,0,0,0,9337,0,0.0,0,0,0,0,0.0,124,0,0,0,0.0,0,0.0,0,0,2019.3323824334518,0.0,1,0,0,0,0,1521,0.0,0,0,0,0.0,1.0
0.0,2209,0,0,0,3654,0,0.0,0,0,0,0,0.0,101,0,0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,0,3930,0.0,0,0,0,0.0,0.0
0.8593717689046163,2422,0,0,0,9337,0,0.0,0,0,0,0,0.0,90,0,0,0,0.0,0,0.0,0,0,2008.34366599152,0.0,0,0,0,0,0,3470,0.0,0,0,0,0.0,0.0
0.0,1467,0,1,0,5146,0,0.0,0,0,0,0,0.0,136,0,0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,5527,0.0,0,0,0,0.0,0.0
0.7322365990596414,5286,0,0,0,7694,0,0.0,0,0,0,0,0.0,95,0,0,0,0.0,0,0.0,0,0,2010.6065804056423,0.0,0,0,0,0,0,1615,0.0,0,0,0,0.0,0.0
0.04229784533128422,2826,0,1,0,6044,0,0.0,0,0,0,0,0.0,112,0,0,0,0.0,0,0.0,0,0,2011.2537870719877,0.0,0,0,0,0,0,6617,0.0,0,0,0,0.0,0.9577021546687158
0.0,6609,0,0,0,9337,0,0.0,0,0,0,0,0.0,94,0,0,0,0.485966962607817,0,0.0,0,0,2008.775471401725,0.0,0,0,0,0,0,6099,0.0,0,0,0,0.0,0.0
0.0,9229,0,0,0,9337,0,0.0,0,0,0,0,0.0,82,0,0,0,0.6760637044954068,0,0.0,0,0,2016.7606370449541,0.0,0,0,0,0,0,3748,0.0,0,0,0,0.0,0.32393629550459324
0.0,6885,0,0,0,1325,0,0.0,0,0,0,0,0.0,126,0,0,0,1.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,0,8149,0.0,0,0,1,0.0,0.0
0.0,1145,0,0,0,1325,1,0.0,0,0,0,0,0.0,119,0,0,0,0.0,0,0.0,0,0,2013.0,1.0,0,0,0,0,0,9989,0.0,0,0,0,0.0,0.0
0.024447447333210137,9422,0,0,0,9337,0,0.0,0,0,0,0,0.0,113,0,0,0,0.0,0,0.0,0,0,1980.8312132093292,0.0,0,0,0,0,0,3330,0.0,0,0,0,0.0,0.0
0.0,6908,0,0,0,6044,0,0.0,0,0,0,0,0.0,102,0,0,0,1.0,0,0.0,0,0,2018.1993692895276,0.0,0,0,0,0,0,6427,0.0,0,0,0,0.0,0.0
0.0,2836,0,0,0,3325,0,0.0,0,0,0,0,0.0,104,0,0,1,0.0,0,0.0,0,1,2021.0,1.0,1,0,0,0,0,2180,0.0,0,0,0,0.0,0.0
0.0,7690,0,0,0,9337,0,0.0,0,0,0,0,0.0,97,0,0,0,0.0,0,0.0,0,0,2006.7164231196703,0.0,0,0,0,0,0,1379,0.0,0,0,0,0.0,0.820894220082417
0.0,6057,0,1,0,1325,1,0.0,0,0,0,0,0.0,117,0,0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,0,1412,0.0,0,0,0,0.0,0.0
0.0,6608,1,0,0,9337,0,0.0,0,0,0,0,0.0,72,0,0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,5633,0.0,0,0,0,0.0,0.0
0.0,8244,0,0,0,9337,1,0.0,0,0,0,0,0.0,101,0,0,0,0.0,0,0.0,0,0,2013.6915438670533,0.0,0,0,0,0,0,1847,0.0,0,0,0,0.0,0.0
0.0,6018,0,0,1,1818,0,0.0,0,0,0,0,0.0,147,0,0,0,1.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,8873,0.0,0,0,0,0.0,0.0
0.0,3790,0,1,0,1641,1,0.0,0,0,0,0,0.0,119,0,0,1,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,1855,0.0,0,0,0,0.0,0.0
0.6220548552082737,9382,0,0,0,9337,0,0.0,0,0,0,0,0.0,87,0,0,0,0.37794514479172625,0,0.0,0,0,2018.488219420833,0.0,0,0,0,0,0,3196,0.0,0,0,0,0.0,0.0
0.0,8133,0,0,0,1325,1,0.0,0,0,1,0,0.0,115,0,0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,0,9375,0.0,0,0,0,0.0,0.0
0.0,2604,0,0,0,4287,0,0.0,0,0,0,0,0.0,101,0,0,0,0.0,0,0.0,0,0,2017.2494636358203,0.649892727164078,0,0,0,0,0,2749,0.0,0,0,0,0.0,0.350107272835922
1.0,6633,0,0,0,2561,0,0.0,0,0,0,0,0.0,89,0,0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,3465,0.0,0,0,0,0.0,0.0
1.0,7803,0,0,0,9337,0,0.0,0,0,0,0,0.0,124,1,0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,0,8264,0.0,0,0,0,0.0,0.0
0.0,1636,0,0,0,4655,0,0.0,0,0,0,0,0.0,106,0,0,0,1.0,0,0.0,0,0,2017.7109437332006,0.0,0,0,0,0,0,1780,0.0,0,0,0,0.0,0.0
0.0,9410,0,1,0,1325,0,0.0,0,0,0,0,0.0,147,0,0,0,0.0,0,0.0,0,0,2014.0,1.0,0,0,0,0,0,4044,0.0,0,0,0,0.0,0.0
0.0,5405,0,1,0,4933,0,0.0,0,0,0,0,0.0,147,0,0,0,0.0,0,0.0,0,0,1980.0,1.0,0,0,0,0,0,5586,0.0,0,0,0,0.0,0.0
0.0,5667,0,0,0,9337,0,0.0,0,0,0,0,0.0,129,0,0,0,0.0,0,0.0,1,1,2006.0,0.0,0,0,0,0,0,4540,0.0,0,0,0,0.0,1.0
0.0,1412,0,0,0,4096,0,0.0,0,0,0,0,0.0,111,0,0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,4659,0.0,0,0,0,0.0,0.0
0.6054170053864074,9135,0,0,0,9337,0,0.0,0,0,0,0,0.0,109,0,0,0,0.0,0,0.0,0,0,2019.2108340107727,0.0,0,0,0,0,0,5164,0.0,0,0,0,0.0,0.0
0.0,3368,0,0,0,5146,0,0.0,0,0,0,0,0.0,140,0,0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,1,9163,0.0,0,0,0,0.0,0.0
0.0,8122,0,0,0,3325,0,0.0,0,0,0,0,0.0,108,0,0,0,0.8968248363549145,0,0.0,0,0,2017.3095254909354,0.1031751636450855,0,0,0,0,0,2021,0.0,0,0,0,0.0,0.0
0.2477024763310054,7654,0,0,0,9337,0,0.0,0,0,0,0,0.0,143,0,0,0,0.0,0,0.0,0,0,2018.743107428993,0.0,0,0,0,0,0,8396,0.0,0,0,0,0.0,0.7522975236689946
0.0,5978,0,0,0,5057,0,0.0,0,0,0,0,0.0,124,0,0,0,1.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,6495,0.0,0,0,0,0.0,0.0
0.0,4323,0,0,0,1325,1,0.0,0,0,1,0,0.0,141,0,0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,0,9188,0.0,0,0,0,0.0,0.0
1.0,6608,0,0,0,7819,0,0.0,0,0,1,0,0.0,84,0,0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,9858,0.0,0,0,0,0.0,0.0
0.0,9265,0,0,0,4655,0,0.0,0,0,0,0,0.0,101,0,0,0,1.0,0,0.0,0,0,2016.6831274936224,0.0,0,0,0,0,0,1760,0.0,0,0,0,0.0,0.0
0.0,6467,0,1,0,4096,0,0.0,0,0,0,0,0.0,58,0,0,0,1.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,1,5297,0.0,0,0,0,0.0,0.0
1.0,6614,0,0,0,3543,0,0.0,0,0,0,0,0.0,87,0,0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,6030,0.0,0,0,0,0.0,0.0
0.0,1330,0,0,0,9337,0,0.0,0,0,0,0,0.0,113,0,0,0,1.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,1980,0.0,0,0,0,0.0,0.0
0.0,5586,0,0,1,7694,0,0.0,0,0,0,0,0.0,107,0,0,0,0.0,0,0.0,1,1,2015.0,0.0,0,0,0,0,0,4077,0.0,0,0,0,0.0,0.0
0.0,8508,0,0,0,9337,0,0.0,0,0,0,0,0.0,80,0,0,0,0.0,0,0.0,0,1,2009.0,0.0,0,0,0,0,1,4557,0.0,0,0,0,0.0,1.0
0.0,4487,0,0,0,4888,0,0.0,0,0,0,0,0.0,116,1,0,0,1.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,4561,0.0,0,0,0,0.0,0.0
0.0,6339,0,0,0,6044,0,0.0,0,0,0,0,0.0,124,0,0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,8421,0.0,0,0,0,0.0,1.0
0.0,8022,0,0,0,6044,0,0.0,0,0,0,0,0.0,89,0,0,0,1.0,0,0.0,0,0,2018.8370210356688,0.0,0,0,0,0,0,6383,0.0,0,0,0,0.0,0.0
0.0,4962,0,1,0,1325,1,0.0,0,0,0,0,0.0,140,0,0,0,0.0,0,0.0,0,0,2013.0,1.0,0,0,0,0,0,2409,0.0,0,0,0,0.0,0.0
0.0,8048,1,0,0,7356,0,0.0,0,0,0,0,0.0,130,0,0,0,1.0,0,0.0,0,1,2018.0,0.0,0,0,0,0,0,3427,0.0,0,0,0,0.0,0.0
0.0,6393,0,0,0,4096,0,0.0,0,0,0,0,0.0,114,0,0,0,1.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,1412,0.0,0,0,0,0.0,0.0
0.0,1493,0,0,0,4655,0,0.0,0,0,0,0,0.0,97,0,0,0,1.0,0,0.0,0,0,2016.0,0.0,1,0,0,0,0,1901,0.0,0,0,0,0.0,0.0
1.0,7875,0,0,0,3543,0,0.0,0,0,0,0,0.0,87,0,0,0,0.0,0,0.0,0,1,2018.0,0.0,0,0,0,0,0,6035,0.0,0,0,0,0.0,0.0
0.9817935067561472,8572,0,0,0,6044,0,0.0,0,0,0,0,0.0,93,0,0,0,0.0,0,0.0,0,0,2017.8179350675614,0.0,0,0,0,0,0,2076,0.0,0,0,0,0.0,0.0
0.0,6553,0,0,0,3654,0,0.0,0,0,0,0,0.0,101,0,0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,0,4603,0.0,0,0,0,0.0,0.0
0.0,1378,0,0,0,3654,1,0.0,0,0,1,0,0.0,120,0,0,1,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,7716,0.0,0,0,0,0.0,1.0
0.0,5482,0,0,0,3543,0,0.0,0,0,0,1,0.0,89,0,0,0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,6673,0.0,0,0,0,0.0,1.0
0.1695931368932303,9472,0,0,0,9337,0,0.0,0,0,0,0,0.0,47,0,0,0,0.0,0,0.0,0,0,2017.947323535922,0.8304068631067697,0,0,0,0,0,2105,0.0,0,0,0,0.0,0.0
0.0,8149,0,1,0,1325,1,0.0,0,0,0,0,0.0,162,0,0,0,0.0,0,0.0,0,1,2020.0,1.0,0,0,0,0,0,6289,0.0,0,0,0,0.0,0.0
1.0,3390,0,0,0,3543,0,0.0,0,0,0,0,0.0,89,0,0,0,0.0,0,0.0,0,0,2012.0,0.0,1,0,0,0,0,6286,0.0,0,0,0,0.0,0.0
0.0,5287,0,0,0,6651,0,0.0,0,0,0,0,0.0,97,0,0,0,1.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,1723,0.0,0,0,0,0.0,0.0
0.0,4956,0,0,0,9337,1,0.0,0,0,0,0,0.0,104,0,0,0,0.0,0,0.0,0,1,2010.0,0.0,0,0,0,0,0,1891,0.0,0,0,0,0.0,0.0
0.0,7220,0,0,1,7694,0,0.0,0,0,0,0,0.0,107,0,0,0,0.0,0,0.0,1,1,2015.0,0.0,0,0,0,0,0,4077,0.0,0,0,0,0.0,0.0
0.0,9689,0,0,0,2302,0,0.0,0,0,0,0,0.0,107,0,0,0,1.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,7855,0.0,0,0,0,0.0,0.0
0.0,8501,0,0,0,9337,1,0.0,0,0,0,0,0.0,94,0,0,0,0.0,0,0.0,0,1,2010.0,0.0,0,0,0,0,0,1151,0.0,0,0,0,0.0,0.0
